id,session_id,timestamp_utc,channel,direction,can_id_hex,is_extended,is_remote,dlc,data_hex,packet_hex,source_ip,source_port,parse_status,error_code,message_name,period_ms,created_at
96603,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.280789+00:00,CAN1,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:44
96604,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.280802+00:00,CAN1,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:44
96605,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.283378+00:00,CAN2,rx,0x100,0,0,8,02 08 00 0C 56 00 00 00,08 00 00 01 00 02 08 00 0C 56 00 00 00,127.0.0.1:57153,,ok,,BMS_Status,,2026-07-10 10:09:44
96606,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.283417+00:00,CAN2,rx,0x101,0,0,8,02 56 00 00 00 00 00 00,08 00 00 01 01 02 56 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Capacity,,2026-07-10 10:09:44
96607,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.288518+00:00,CAN2,rx,0x102,0,0,8,00 00 00 00 00 00 00 00,08 00 00 01 02 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Protect_Status,,2026-07-10 10:09:44
96608,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.288685+00:00,CAN2,rx,0x103,0,0,8,41 42 40 00 00 00 00 00,08 00 00 01 03 41 42 40 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_NTC,,2026-07-10 10:09:44
96609,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.288705+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 40 01 04,08 00 00 01 21 80 00 00 00 02 40 01 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:44
96610,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.293124+00:00,CAN2,rx,0x104,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 04 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part1,,2026-07-10 10:09:44
96611,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.293170+00:00,CAN2,rx,0x105,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 05 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part2,,2026-07-10 10:09:44
96612,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.294616+00:00,CAN2,rx,0x7F1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 07 F1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SCU_Target_Speed_Feedback,,2026-07-10 10:09:44
96613,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.321680+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 40 01 04,08 00 00 01 21 80 00 00 00 02 40 01 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:44
96614,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.324412+00:00,CAN2,rx,0x51,0,0,8,80 00 01 01 0C 00 00 00,08 00 00 00 51 80 00 01 01 0C 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:44
96615,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.324504+00:00,CAN2,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:44
96616,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.329411+00:00,CAN1,rx,0x51,0,0,8,80 00 01 01 0C 00 00 00,08 00 00 00 51 80 00 01 01 0C 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:44
96617,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.329502+00:00,CAN1,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:44
96618,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.329544+00:00,CAN2,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:44
96619,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.329593+00:00,CAN2,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:44
96620,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.334348+00:00,CAN1,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:44
96621,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.334383+00:00,CAN1,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:44
96622,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.334396+00:00,CAN2,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:44
96623,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.334409+00:00,CAN2,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:44
96624,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.339179+00:00,CAN1,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:44
96625,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.339205+00:00,CAN1,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:44
96626,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.339219+00:00,CAN2,rx,0x100,0,0,8,02 08 00 0C 56 00 00 00,08 00 00 01 00 02 08 00 0C 56 00 00 00,127.0.0.1:57153,,ok,,BMS_Status,,2026-07-10 10:09:44
96627,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.339241+00:00,CAN2,rx,0x101,0,0,8,02 56 00 00 00 00 00 00,08 00 00 01 01 02 56 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Capacity,,2026-07-10 10:09:44
96628,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.342045+00:00,CAN2,rx,0x102,0,0,8,00 00 00 00 00 00 00 00,08 00 00 01 02 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Protect_Status,,2026-07-10 10:09:44
96629,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.342214+00:00,CAN2,rx,0x103,0,0,8,41 42 40 00 00 00 00 00,08 00 00 01 03 41 42 40 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_NTC,,2026-07-10 10:09:44
96630,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.362615+00:00,CAN2,rx,0x104,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 04 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part1,,2026-07-10 10:09:44
96631,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.362650+00:00,CAN2,rx,0x105,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 05 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part2,,2026-07-10 10:09:44
96632,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.362671+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 40 01 04,08 00 00 01 21 80 00 00 00 02 40 01 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:44
96633,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.365100+00:00,CAN2,rx,0x7F1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 07 F1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SCU_Target_Speed_Feedback,,2026-07-10 10:09:44
96634,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.383367+00:00,CAN2,rx,0x51,0,0,8,80 00 01 01 0C 00 00 00,08 00 00 00 51 80 00 01 01 0C 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:44
96635,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.383457+00:00,CAN2,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:44
96636,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.389417+00:00,CAN2,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:44
96637,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.389453+00:00,CAN2,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:44
96638,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.389466+00:00,CAN1,rx,0x51,0,0,8,80 00 01 01 0C 00 00 00,08 00 00 00 51 80 00 01 01 0C 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:44
96639,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.389542+00:00,CAN1,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:44
96640,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.389583+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 40 01 04,08 00 00 01 21 80 00 00 00 02 40 01 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:44
96641,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.394457+00:00,CAN2,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:44
96642,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.394481+00:00,CAN2,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:44
96643,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.394494+00:00,CAN1,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:44
96644,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.394518+00:00,CAN1,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:44
96645,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.399207+00:00,CAN2,rx,0x100,0,0,8,02 08 00 0C 56 00 00 00,08 00 00 01 00 02 08 00 0C 56 00 00 00,127.0.0.1:57153,,ok,,BMS_Status,,2026-07-10 10:09:44
96646,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.399241+00:00,CAN2,rx,0x101,0,0,8,02 56 00 00 00 00 00 00,08 00 00 01 01 02 56 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Capacity,,2026-07-10 10:09:44
96647,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.399269+00:00,CAN1,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:44
96648,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.399282+00:00,CAN1,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:44
96649,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.401778+00:00,CAN2,rx,0x102,0,0,8,00 00 00 00 00 00 00 00,08 00 00 01 02 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Protect_Status,,2026-07-10 10:09:44
96650,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.401946+00:00,CAN2,rx,0x103,0,0,8,41 42 40 00 00 00 00 00,08 00 00 01 03 41 42 40 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_NTC,,2026-07-10 10:09:44
96651,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.404706+00:00,CAN2,rx,0x104,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 04 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part1,,2026-07-10 10:09:44
96652,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.404737+00:00,CAN2,rx,0x105,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 05 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part2,,2026-07-10 10:09:44
96653,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.405891+00:00,CAN2,rx,0x7F1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 07 F1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SCU_Target_Speed_Feedback,,2026-07-10 10:09:44
96654,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.426919+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 40 01 04,08 00 00 01 21 80 00 00 00 02 40 01 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:44
96655,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.446101+00:00,CAN2,rx,0x51,0,0,8,80 00 01 01 0C 00 00 00,08 00 00 00 51 80 00 01 01 0C 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:44
96656,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.446190+00:00,CAN2,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:44
96657,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.446230+00:00,CAN1,rx,0x51,0,0,8,80 00 01 01 0C 00 00 00,08 00 00 00 51 80 00 01 01 0C 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:44
96658,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.446300+00:00,CAN1,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:44
96659,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.452377+00:00,CAN2,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:44
96660,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.452414+00:00,CAN2,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:44
96661,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.452426+00:00,CAN1,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:44
96662,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.452448+00:00,CAN1,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:44
96663,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.458238+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 40 01 04,08 00 00 01 21 80 00 00 00 02 40 01 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:44
96664,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.458308+00:00,CAN2,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:44
96665,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.458321+00:00,CAN2,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:44
96666,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.458332+00:00,CAN1,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:44
96667,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.458343+00:00,CAN1,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:44
96668,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.460837+00:00,CAN2,rx,0x100,0,0,8,02 08 00 0C 56 00 00 00,08 00 00 01 00 02 08 00 0C 56 00 00 00,127.0.0.1:57153,,ok,,BMS_Status,,2026-07-10 10:09:44
96669,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.460870+00:00,CAN2,rx,0x101,0,0,8,02 56 00 00 00 00 00 00,08 00 00 01 01 02 56 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Capacity,,2026-07-10 10:09:44
96670,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.463257+00:00,CAN2,rx,0x102,0,0,8,00 00 00 00 00 00 00 00,08 00 00 01 02 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Protect_Status,,2026-07-10 10:09:44
96671,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.463413+00:00,CAN2,rx,0x103,0,0,8,41 42 40 00 00 00 00 00,08 00 00 01 03 41 42 40 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_NTC,,2026-07-10 10:09:44
96672,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.466070+00:00,CAN2,rx,0x104,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 04 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part1,,2026-07-10 10:09:44
96673,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.466100+00:00,CAN2,rx,0x105,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 05 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part2,,2026-07-10 10:09:44
96674,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.467320+00:00,CAN2,rx,0x7F1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 07 F1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SCU_Target_Speed_Feedback,,2026-07-10 10:09:44
96675,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.486771+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 40 01 04,08 00 00 01 21 80 00 00 00 02 40 01 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:44
96676,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.505269+00:00,CAN2,rx,0x51,0,0,8,80 00 01 01 0C 00 00 00,08 00 00 00 51 80 00 01 01 0C 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:44
96677,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.505398+00:00,CAN2,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:44
96678,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.505442+00:00,CAN1,rx,0x51,0,0,8,80 00 01 01 0C 00 00 00,08 00 00 00 51 80 00 01 01 0C 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:44
96679,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.505521+00:00,CAN1,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:44
96680,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.510640+00:00,CAN2,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:44
96681,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.510678+00:00,CAN2,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:44
96682,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.510691+00:00,CAN1,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:44
96683,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.510713+00:00,CAN1,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:44
96684,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.516661+00:00,CAN2,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:44
96685,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.516686+00:00,CAN2,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:44
96686,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.516699+00:00,CAN1,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_R,,2026-07-10 10:09:44
96687,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.516711+00:00,CAN1,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,Heartbeat_F,,2026-07-10 10:09:44
96688,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.516722+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 40 01 04,08 00 00 01 21 80 00 00 00 02 40 01 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:44
96689,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.520953+00:00,CAN2,rx,0x100,0,0,8,02 08 00 0C 56 00 00 00,08 00 00 01 00 02 08 00 0C 56 00 00 00,127.0.0.1:57153,,ok,,BMS_Status,,2026-07-10 10:09:44
96690,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.520990+00:00,CAN2,rx,0x101,0,0,8,02 56 00 00 00 00 00 00,08 00 00 01 01 02 56 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Capacity,,2026-07-10 10:09:44
96691,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.523480+00:00,CAN2,rx,0x102,0,0,8,00 00 00 00 00 00 00 00,08 00 00 01 02 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_Protect_Status,,2026-07-10 10:09:44
96692,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.523637+00:00,CAN2,rx,0x103,0,0,8,41 42 40 00 00 00 00 00,08 00 00 01 03 41 42 40 00 00 00 00 00,127.0.0.1:57153,,ok,,BMS_NTC,,2026-07-10 10:09:44
96693,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.526504+00:00,CAN2,rx,0x104,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 04 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part1,,2026-07-10 10:09:44
96694,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.526539+00:00,CAN2,rx,0x105,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 05 21 22 21 22 21 22 00 00,127.0.0.1:57153,,ok,,BMS_Cell_Part2,,2026-07-10 10:09:44
96695,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.527744+00:00,CAN2,rx,0x7F1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 07 F1 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,SCU_Target_Speed_Feedback,,2026-07-10 10:09:44
96696,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.546674+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 40 01 04,08 00 00 01 21 80 00 00 00 02 40 01 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:44
96697,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.565129+00:00,CAN2,rx,0x51,0,0,8,80 00 01 01 0C 00 00 00,08 00 00 00 51 80 00 01 01 0C 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:44
96698,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.565217+00:00,CAN2,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:44
96699,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.565258+00:00,CAN1,rx,0x51,0,0,8,80 00 01 01 0C 00 00 00,08 00 00 00 51 80 00 01 01 0C 00 00 00,127.0.0.1:57153,,ok,,VCU_CCU_Status,,2026-07-10 10:09:44
96700,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.565327+00:00,CAN1,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:57153,,ok,,VCU_Warning_Level,,2026-07-10 10:09:44
96701,EOL-1E0EDEEC82C1,2026-07-10T10:09:44.571509+00:00,CAN2,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:57153,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:44
