id,session_id,timestamp_utc,channel,can_id_hex,message_name,signal_name,raw_value,physical_value,unit,enum_label,quality,threshold_status,created_at
803824,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.697526+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Drive_Mode,2,2,,,good,,2026-07-10 10:09:48
803820,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.697526+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Drive_Mode_Shift_Button,0,0,,Manual,good,,2026-07-10 10:09:48
803819,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.697526+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Ignition_Status,1,1,,,good,,2026-07-10 10:09:48
803818,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.697526+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Parking_Status,0,0,,Released,good,,2026-07-10 10:09:48
803817,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.697526+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Shift_Level_Status,0,0,,N,good,,2026-07-10 10:09:48
803822,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.697526+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Steering_Wheel_Angle,25.6,25.6,,,good,,2026-07-10 10:09:48
803823,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.697526+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Vehicle_Speed,0.0,0.0,km/h,,good,,2026-07-10 10:09:48
803826,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.697526+00:00,CAN2,0x51,VCU_CCU_Status,Emergency_Brake_Request_Status,0,0,,,good,,2026-07-10 10:09:48
803829,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.697526+00:00,CAN2,0x51,VCU_CCU_Status,Handle_Brake_Request_Status,0,0,,,good,,2026-07-10 10:09:48
803830,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.697526+00:00,CAN2,0x51,VCU_CCU_Status,Handle_Mode_Flag_Status,0,0,,,good,,2026-07-10 10:09:48
803831,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.697526+00:00,CAN2,0x51,VCU_CCU_Status,Left_Turn_Light_Status,false,false,bool,,good,,2026-07-10 10:09:48
803834,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.697526+00:00,CAN2,0x51,VCU_CCU_Status,Low_Beam_Status,false,false,bool,,good,,2026-07-10 10:09:48
803833,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.697526+00:00,CAN2,0x51,VCU_CCU_Status,Position_Light_Status,false,false,bool,,good,,2026-07-10 10:09:48
803825,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.697526+00:00,CAN2,0x51,VCU_CCU_Status,Remote_Brake_Request_Status,false,false,bool,,good,,2026-07-10 10:09:48
803832,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.697526+00:00,CAN2,0x51,VCU_CCU_Status,Right_Turn_Light_Status,false,false,bool,,good,,2026-07-10 10:09:48
803827,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.697526+00:00,CAN2,0x51,VCU_CCU_Status,SCU_Brake_Signal_Status,0,0,,Inactive,good,,2026-07-10 10:09:48
803821,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.697526+00:00,CAN2,0x51,VCU_CCU_Status,Steering_Wheel_Direction,1,1,,RightOrPositive,good,,2026-07-10 10:09:48
803828,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.697526+00:00,CAN2,0x51,VCU_CCU_Status,Touch_Brake_Request_Status,false,false,bool,,good,,2026-07-10 10:09:48
803836,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.697616+00:00,CAN2,0x77,VCU_Warning_Level,BMS_SOC_Warning,0,0,,Normal,good,,2026-07-10 10:09:48
803844,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.697616+00:00,CAN2,0x77,VCU_Warning_Level,Brake_Error_Warning,0,0,,Normal,good,,2026-07-10 10:09:48
803837,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.697616+00:00,CAN2,0x77,VCU_Warning_Level,MCU_Disconnect_Warning,0,0,,Normal,good,,2026-07-10 10:09:48
803838,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.697616+00:00,CAN2,0x77,VCU_Warning_Level,MCU_Motor_Warning,0,0,,Normal,good,,2026-07-10 10:09:48
803839,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.697616+00:00,CAN2,0x77,VCU_Warning_Level,MCU_Speed_Warning,0,0,,Normal,good,,2026-07-10 10:09:48
803840,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.697616+00:00,CAN2,0x77,VCU_Warning_Level,Steering_Disconnect_Warning,0,0,,Normal,good,,2026-07-10 10:09:48
803843,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.697616+00:00,CAN2,0x77,VCU_Warning_Level,Steering_Error_Warning,0,0,,Normal,good,,2026-07-10 10:09:48
803841,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.697616+00:00,CAN2,0x77,VCU_Warning_Level,Steering_Lock_Warning,0,0,,Normal,good,,2026-07-10 10:09:48
803842,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.697616+00:00,CAN2,0x77,VCU_Warning_Level,Steering_Uncontrollable_Warning,0,0,,Normal,good,,2026-07-10 10:09:48
803845,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.697616+00:00,CAN2,0x77,VCU_Warning_Level,VCU_Max_Warning_Level,0,0,,Normal,good,,2026-07-10 10:09:48
803864,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702278+00:00,CAN1,0x51,VCU_CCU_Status,Brake_Status,true,true,bool,,good,,2026-07-10 10:09:48
803853,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702278+00:00,CAN1,0x51,VCU_CCU_Status,CCU_Drive_Mode,2,2,,,good,,2026-07-10 10:09:48
803849,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702278+00:00,CAN1,0x51,VCU_CCU_Status,CCU_Drive_Mode_Shift_Button,0,0,,Manual,good,,2026-07-10 10:09:48
803848,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702278+00:00,CAN1,0x51,VCU_CCU_Status,CCU_Ignition_Status,1,1,,,good,,2026-07-10 10:09:48
803847,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702278+00:00,CAN1,0x51,VCU_CCU_Status,CCU_Parking_Status,0,0,,Released,good,,2026-07-10 10:09:48
803846,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702278+00:00,CAN1,0x51,VCU_CCU_Status,CCU_Shift_Level_Status,0,0,,N,good,,2026-07-10 10:09:48
803851,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702278+00:00,CAN1,0x51,VCU_CCU_Status,CCU_Steering_Wheel_Angle,25.6,25.6,,,good,,2026-07-10 10:09:48
803852,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702278+00:00,CAN1,0x51,VCU_CCU_Status,CCU_Vehicle_Speed,0.0,0.0,km/h,,good,,2026-07-10 10:09:48
803855,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702278+00:00,CAN1,0x51,VCU_CCU_Status,Emergency_Brake_Request_Status,0,0,,,good,,2026-07-10 10:09:48
803858,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702278+00:00,CAN1,0x51,VCU_CCU_Status,Handle_Brake_Request_Status,0,0,,,good,,2026-07-10 10:09:48
803859,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702278+00:00,CAN1,0x51,VCU_CCU_Status,Handle_Mode_Flag_Status,0,0,,,good,,2026-07-10 10:09:48
803860,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702278+00:00,CAN1,0x51,VCU_CCU_Status,Left_Turn_Light_Status,false,false,bool,,good,,2026-07-10 10:09:48
803863,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702278+00:00,CAN1,0x51,VCU_CCU_Status,Low_Beam_Status,false,false,bool,,good,,2026-07-10 10:09:48
803862,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702278+00:00,CAN1,0x51,VCU_CCU_Status,Position_Light_Status,false,false,bool,,good,,2026-07-10 10:09:48
803854,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702278+00:00,CAN1,0x51,VCU_CCU_Status,Remote_Brake_Request_Status,false,false,bool,,good,,2026-07-10 10:09:48
803861,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702278+00:00,CAN1,0x51,VCU_CCU_Status,Right_Turn_Light_Status,false,false,bool,,good,,2026-07-10 10:09:48
803856,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702278+00:00,CAN1,0x51,VCU_CCU_Status,SCU_Brake_Signal_Status,0,0,,Inactive,good,,2026-07-10 10:09:48
803850,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702278+00:00,CAN1,0x51,VCU_CCU_Status,Steering_Wheel_Direction,1,1,,RightOrPositive,good,,2026-07-10 10:09:48
803857,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702278+00:00,CAN1,0x51,VCU_CCU_Status,Touch_Brake_Request_Status,false,false,bool,,good,,2026-07-10 10:09:48
803865,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702364+00:00,CAN1,0x77,VCU_Warning_Level,BMS_SOC_Warning,0,0,,Normal,good,,2026-07-10 10:09:48
803873,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702364+00:00,CAN1,0x77,VCU_Warning_Level,Brake_Error_Warning,0,0,,Normal,good,,2026-07-10 10:09:48
803866,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702364+00:00,CAN1,0x77,VCU_Warning_Level,MCU_Disconnect_Warning,0,0,,Normal,good,,2026-07-10 10:09:48
803867,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702364+00:00,CAN1,0x77,VCU_Warning_Level,MCU_Motor_Warning,0,0,,Normal,good,,2026-07-10 10:09:48
803868,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702364+00:00,CAN1,0x77,VCU_Warning_Level,MCU_Speed_Warning,0,0,,Normal,good,,2026-07-10 10:09:48
803869,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702364+00:00,CAN1,0x77,VCU_Warning_Level,Steering_Disconnect_Warning,0,0,,Normal,good,,2026-07-10 10:09:48
803872,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702364+00:00,CAN1,0x77,VCU_Warning_Level,Steering_Error_Warning,0,0,,Normal,good,,2026-07-10 10:09:48
803870,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702364+00:00,CAN1,0x77,VCU_Warning_Level,Steering_Lock_Warning,0,0,,Normal,good,,2026-07-10 10:09:48
803871,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702364+00:00,CAN1,0x77,VCU_Warning_Level,Steering_Uncontrollable_Warning,0,0,,Normal,good,,2026-07-10 10:09:48
803874,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702364+00:00,CAN1,0x77,VCU_Warning_Level,VCU_Max_Warning_Level,0,0,,Normal,good,,2026-07-10 10:09:48
803879,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702405+00:00,CAN2,0x168,VCU_Wheel_Speed_Feedback,Vehicle_Speed,0.0,0.0,km/h,,good,,2026-07-10 10:09:48
803875,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702405+00:00,CAN2,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Front_Left_RPM,200,200,rpm,,good,,2026-07-10 10:09:48
803876,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702405+00:00,CAN2,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Front_Right_RPM,200,200,rpm,,good,,2026-07-10 10:09:48
803877,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702405+00:00,CAN2,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Rear_Left_RPM,200,200,rpm,,good,,2026-07-10 10:09:48
803878,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702405+00:00,CAN2,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Rear_Right_RPM,200,200,rpm,,good,,2026-07-10 10:09:48
803880,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702428+00:00,CAN2,0xE1,SAS_Angle_Feedback,SAS_Front_Angle,0.0,0.0,cmd,,good,,2026-07-10 10:09:48
803881,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.702428+00:00,CAN2,0xE1,SAS_Angle_Feedback,SAS_Rear_Angle,0.0,0.0,cmd,,good,,2026-07-10 10:09:48
803886,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.707021+00:00,CAN1,0x168,VCU_Wheel_Speed_Feedback,Vehicle_Speed,0.0,0.0,km/h,,good,,2026-07-10 10:09:48
803882,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.707021+00:00,CAN1,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Front_Left_RPM,200,200,rpm,,good,,2026-07-10 10:09:48
803883,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.707021+00:00,CAN1,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Front_Right_RPM,200,200,rpm,,good,,2026-07-10 10:09:48
803884,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.707021+00:00,CAN1,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Rear_Left_RPM,200,200,rpm,,good,,2026-07-10 10:09:48
803885,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.707021+00:00,CAN1,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Rear_Right_RPM,200,200,rpm,,good,,2026-07-10 10:09:48
803887,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.707055+00:00,CAN1,0xE1,SAS_Angle_Feedback,SAS_Front_Angle,0.0,0.0,cmd,,good,,2026-07-10 10:09:48
803888,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.707055+00:00,CAN1,0xE1,SAS_Angle_Feedback,SAS_Rear_Angle,0.0,0.0,cmd,,good,,2026-07-10 10:09:48
803890,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.707068+00:00,CAN2,0x703,Heartbeat_R,Heartbeat_0x703,1,1,,,good,,2026-07-10 10:09:48
803889,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.707068+00:00,CAN2,0x703,Heartbeat_R,heartbeat,1,1,,,good,,2026-07-10 10:09:48
803892,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.707081+00:00,CAN2,0x704,Heartbeat_F,Heartbeat_0x704,1,1,,,good,,2026-07-10 10:09:48
803891,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.707081+00:00,CAN2,0x704,Heartbeat_F,heartbeat,1,1,,,good,,2026-07-10 10:09:48
803894,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.711854+00:00,CAN1,0x703,Heartbeat_R,Heartbeat_0x703,1,1,,,good,,2026-07-10 10:09:48
803893,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.711854+00:00,CAN1,0x703,Heartbeat_R,heartbeat,1,1,,,good,,2026-07-10 10:09:48
803896,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.711878+00:00,CAN1,0x704,Heartbeat_F,Heartbeat_0x704,1,1,,,good,,2026-07-10 10:09:48
803895,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.711878+00:00,CAN1,0x704,Heartbeat_F,heartbeat,1,1,,,good,,2026-07-10 10:09:48
803900,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.711892+00:00,CAN2,0x100,BMS_Status,BMS_CRC_16,0,0,,,good,,2026-07-10 10:09:48
803898,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.711892+00:00,CAN2,0x100,BMS_Status,BMS_Current,1.2,1.2,A,,good,,2026-07-10 10:09:48
803899,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.711892+00:00,CAN2,0x100,BMS_Status,BMS_SOC,86,86,%,,good,,2026-07-10 10:09:48
803897,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.711892+00:00,CAN2,0x100,BMS_Status,BMS_Voltage,52.0,52.0,V,,good,,2026-07-10 10:09:48
803905,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.711913+00:00,CAN2,0x101,BMS_Capacity,Charge_MOS,0,0,,,good,,2026-07-10 10:09:48
803904,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.711913+00:00,CAN2,0x101,BMS_Capacity,Charge_or_Discharge_State,2,2,,discharging,good,,2026-07-10 10:09:48
803906,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.711913+00:00,CAN2,0x101,BMS_Capacity,Discharge_MOS,0,0,,,good,,2026-07-10 10:09:48
803901,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.711913+00:00,CAN2,0x101,BMS_Capacity,Full_capacity,220.18,220.18,,,good,,2026-07-10 10:09:48
803903,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.711913+00:00,CAN2,0x101,BMS_Capacity,Remaining_capacity,0.0,0.0,,,good,,2026-07-10 10:09:48
803902,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.711913+00:00,CAN2,0x101,BMS_Capacity,discharge_circulate,0,0,,,good,,2026-07-10 10:09:48
803925,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_00,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803926,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_01,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803927,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_02,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803928,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_03,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803929,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_04,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803930,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_05,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803931,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_06,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803932,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_07,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803933,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_08,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803934,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_09,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803935,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_10,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803936,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_11,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803937,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_12,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803938,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_13,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803939,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_14,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803940,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_15,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803924,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bitmap,0,0,bitmap,,good,,2026-07-10 10:09:48
803947,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_MOS_Fault,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803942,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Over_Current,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803943,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Over_Temperature,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803945,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Over_Voltage,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803948,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Precharge_Fault,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803941,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Short_Circuit,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803944,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Under_Temperature,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803946,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Under_Voltage,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803907,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,Balance_symbol_cell16,0,0,bitmap,,good,,2026-07-10 10:09:48
803908,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,Balance_symbol_cell33,0,0,bitmap,,good,,2026-07-10 10:09:48
803923,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,CRC_16,0,0,,,good,,2026-07-10 10:09:48
803920,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,IC_Error,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803921,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,Lock_MOS,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803917,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,charge_overCur,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803913,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,charge_overTem,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803914,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,charge_underTem,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803918,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,discharge_overCur,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803915,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,discharge_overTem,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803916,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,discharge_unnderTem,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803922,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,reserve,0,0,,,good,,2026-07-10 10:09:48
803919,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,short_circuit,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803909,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,single_overvol_protection,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803910,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,single_undervol_protection,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803911,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,total_overvol_protection,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803912,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715418+00:00,CAN2,0x102,BMS_Protect_Status,total_undervol_protection,false,false,bool,not_triggered,good,,2026-07-10 10:09:48
803949,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715582+00:00,CAN2,0x103,BMS_NTC,NTC1,25,25,degC,,good,,2026-07-10 10:09:48
803950,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715582+00:00,CAN2,0x103,BMS_NTC,NTC2,26,26,degC,,good,,2026-07-10 10:09:48
803951,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715582+00:00,CAN2,0x103,BMS_NTC,NTC3,24,24,degC,,good,,2026-07-10 10:09:48
803952,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.715582+00:00,CAN2,0x103,BMS_NTC,reserved,0,0,,,good,,2026-07-10 10:09:48
803953,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.718457+00:00,CAN2,0x104,BMS_Cell_Part1,Cell1,8.737,8.737,,,good,,2026-07-10 10:09:48
803954,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.718457+00:00,CAN2,0x104,BMS_Cell_Part1,Cell2,8.737,8.737,,,good,,2026-07-10 10:09:48
803955,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.718457+00:00,CAN2,0x104,BMS_Cell_Part1,Cell3,8.737,8.737,,,good,,2026-07-10 10:09:48
803956,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.718457+00:00,CAN2,0x104,BMS_Cell_Part1,Cell4,0.0,0.0,,,good,,2026-07-10 10:09:48
803957,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.718492+00:00,CAN2,0x105,BMS_Cell_Part2,Cell1,8.737,8.737,,,good,,2026-07-10 10:09:48
803958,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.718492+00:00,CAN2,0x105,BMS_Cell_Part2,Cell2,8.737,8.737,,,good,,2026-07-10 10:09:48
803959,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.718492+00:00,CAN2,0x105,BMS_Cell_Part2,Cell3,8.737,8.737,,,good,,2026-07-10 10:09:48
803960,EOL-1E0EDEEC82C1,2026-07-10T10:09:48.718492+00:00,CAN2,0x105,BMS_Cell_Part2,Cell4,0.0,0.0,,,good,,2026-07-10 10:09:48
