id,session_id,timestamp_utc,channel,can_id_hex,message_name,signal_name,raw_value,physical_value,unit,enum_label,quality,threshold_status,created_at
753958,EOL-0B96CC1113B6,2026-07-10T10:09:11.295945+00:00,CAN1,0x51,VCU_CCU_Status,CCU_Steering_Wheel_Angle,25.6,25.6,,,good,,2026-07-10 10:09:11
753959,EOL-0B96CC1113B6,2026-07-10T10:09:11.295945+00:00,CAN1,0x51,VCU_CCU_Status,CCU_Vehicle_Speed,0.0,0.0,km/h,,good,,2026-07-10 10:09:11
753962,EOL-0B96CC1113B6,2026-07-10T10:09:11.295945+00:00,CAN1,0x51,VCU_CCU_Status,Emergency_Brake_Request_Status,0,0,,,good,,2026-07-10 10:09:11
753965,EOL-0B96CC1113B6,2026-07-10T10:09:11.295945+00:00,CAN1,0x51,VCU_CCU_Status,Handle_Brake_Request_Status,0,0,,,good,,2026-07-10 10:09:11
753966,EOL-0B96CC1113B6,2026-07-10T10:09:11.295945+00:00,CAN1,0x51,VCU_CCU_Status,Handle_Mode_Flag_Status,0,0,,,good,,2026-07-10 10:09:11
753967,EOL-0B96CC1113B6,2026-07-10T10:09:11.295945+00:00,CAN1,0x51,VCU_CCU_Status,Left_Turn_Light_Status,false,false,bool,,good,,2026-07-10 10:09:11
753970,EOL-0B96CC1113B6,2026-07-10T10:09:11.295945+00:00,CAN1,0x51,VCU_CCU_Status,Low_Beam_Status,false,false,bool,,good,,2026-07-10 10:09:11
753969,EOL-0B96CC1113B6,2026-07-10T10:09:11.295945+00:00,CAN1,0x51,VCU_CCU_Status,Position_Light_Status,false,false,bool,,good,,2026-07-10 10:09:11
753961,EOL-0B96CC1113B6,2026-07-10T10:09:11.295945+00:00,CAN1,0x51,VCU_CCU_Status,Remote_Brake_Request_Status,false,false,bool,,good,,2026-07-10 10:09:11
753968,EOL-0B96CC1113B6,2026-07-10T10:09:11.295945+00:00,CAN1,0x51,VCU_CCU_Status,Right_Turn_Light_Status,false,false,bool,,good,,2026-07-10 10:09:11
753963,EOL-0B96CC1113B6,2026-07-10T10:09:11.295945+00:00,CAN1,0x51,VCU_CCU_Status,SCU_Brake_Signal_Status,0,0,,Inactive,good,,2026-07-10 10:09:11
753957,EOL-0B96CC1113B6,2026-07-10T10:09:11.295945+00:00,CAN1,0x51,VCU_CCU_Status,Steering_Wheel_Direction,1,1,,RightOrPositive,good,,2026-07-10 10:09:11
753964,EOL-0B96CC1113B6,2026-07-10T10:09:11.295945+00:00,CAN1,0x51,VCU_CCU_Status,Touch_Brake_Request_Status,false,false,bool,,good,,2026-07-10 10:09:11
753972,EOL-0B96CC1113B6,2026-07-10T10:09:11.296067+00:00,CAN1,0x77,VCU_Warning_Level,BMS_SOC_Warning,0,0,,Normal,good,,2026-07-10 10:09:11
753980,EOL-0B96CC1113B6,2026-07-10T10:09:11.296067+00:00,CAN1,0x77,VCU_Warning_Level,Brake_Error_Warning,0,0,,Normal,good,,2026-07-10 10:09:11
753973,EOL-0B96CC1113B6,2026-07-10T10:09:11.296067+00:00,CAN1,0x77,VCU_Warning_Level,MCU_Disconnect_Warning,0,0,,Normal,good,,2026-07-10 10:09:11
753974,EOL-0B96CC1113B6,2026-07-10T10:09:11.296067+00:00,CAN1,0x77,VCU_Warning_Level,MCU_Motor_Warning,0,0,,Normal,good,,2026-07-10 10:09:11
753975,EOL-0B96CC1113B6,2026-07-10T10:09:11.296067+00:00,CAN1,0x77,VCU_Warning_Level,MCU_Speed_Warning,0,0,,Normal,good,,2026-07-10 10:09:11
753976,EOL-0B96CC1113B6,2026-07-10T10:09:11.296067+00:00,CAN1,0x77,VCU_Warning_Level,Steering_Disconnect_Warning,0,0,,Normal,good,,2026-07-10 10:09:11
753979,EOL-0B96CC1113B6,2026-07-10T10:09:11.296067+00:00,CAN1,0x77,VCU_Warning_Level,Steering_Error_Warning,0,0,,Normal,good,,2026-07-10 10:09:11
753977,EOL-0B96CC1113B6,2026-07-10T10:09:11.296067+00:00,CAN1,0x77,VCU_Warning_Level,Steering_Lock_Warning,0,0,,Normal,good,,2026-07-10 10:09:11
753978,EOL-0B96CC1113B6,2026-07-10T10:09:11.296067+00:00,CAN1,0x77,VCU_Warning_Level,Steering_Uncontrollable_Warning,0,0,,Normal,good,,2026-07-10 10:09:11
753981,EOL-0B96CC1113B6,2026-07-10T10:09:11.296067+00:00,CAN1,0x77,VCU_Warning_Level,VCU_Max_Warning_Level,0,0,,Normal,good,,2026-07-10 10:09:11
753986,EOL-0B96CC1113B6,2026-07-10T10:09:11.296111+00:00,CAN2,0x168,VCU_Wheel_Speed_Feedback,Vehicle_Speed,0.0,0.0,km/h,,good,,2026-07-10 10:09:11
753982,EOL-0B96CC1113B6,2026-07-10T10:09:11.296111+00:00,CAN2,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Front_Left_RPM,200,200,rpm,,good,,2026-07-10 10:09:11
753983,EOL-0B96CC1113B6,2026-07-10T10:09:11.296111+00:00,CAN2,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Front_Right_RPM,200,200,rpm,,good,,2026-07-10 10:09:11
753984,EOL-0B96CC1113B6,2026-07-10T10:09:11.296111+00:00,CAN2,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Rear_Left_RPM,200,200,rpm,,good,,2026-07-10 10:09:11
753985,EOL-0B96CC1113B6,2026-07-10T10:09:11.296111+00:00,CAN2,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Rear_Right_RPM,200,200,rpm,,good,,2026-07-10 10:09:11
753987,EOL-0B96CC1113B6,2026-07-10T10:09:11.296135+00:00,CAN2,0xE1,SAS_Angle_Feedback,SAS_Front_Angle,0.0,0.0,cmd,,good,,2026-07-10 10:09:11
753988,EOL-0B96CC1113B6,2026-07-10T10:09:11.296135+00:00,CAN2,0xE1,SAS_Angle_Feedback,SAS_Rear_Angle,0.0,0.0,cmd,,good,,2026-07-10 10:09:11
753993,EOL-0B96CC1113B6,2026-07-10T10:09:11.303449+00:00,CAN1,0x168,VCU_Wheel_Speed_Feedback,Vehicle_Speed,0.0,0.0,km/h,,good,,2026-07-10 10:09:11
753989,EOL-0B96CC1113B6,2026-07-10T10:09:11.303449+00:00,CAN1,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Front_Left_RPM,200,200,rpm,,good,,2026-07-10 10:09:11
753990,EOL-0B96CC1113B6,2026-07-10T10:09:11.303449+00:00,CAN1,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Front_Right_RPM,200,200,rpm,,good,,2026-07-10 10:09:11
753991,EOL-0B96CC1113B6,2026-07-10T10:09:11.303449+00:00,CAN1,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Rear_Left_RPM,200,200,rpm,,good,,2026-07-10 10:09:11
753992,EOL-0B96CC1113B6,2026-07-10T10:09:11.303449+00:00,CAN1,0x168,VCU_Wheel_Speed_Feedback,Wheel_Speed_Rear_Right_RPM,200,200,rpm,,good,,2026-07-10 10:09:11
753994,EOL-0B96CC1113B6,2026-07-10T10:09:11.303492+00:00,CAN1,0xE1,SAS_Angle_Feedback,SAS_Front_Angle,0.0,0.0,cmd,,good,,2026-07-10 10:09:11
753995,EOL-0B96CC1113B6,2026-07-10T10:09:11.303492+00:00,CAN1,0xE1,SAS_Angle_Feedback,SAS_Rear_Angle,0.0,0.0,cmd,,good,,2026-07-10 10:09:11
754008,EOL-0B96CC1113B6,2026-07-10T10:09:11.303506+00:00,CAN2,0x121,SCU_Control_Command,Brake_Force_Command_Valid,0,0,,Invalid,good,,2026-07-10 10:09:11
754002,EOL-0B96CC1113B6,2026-07-10T10:09:11.303506+00:00,CAN2,0x121,SCU_Control_Command,GW_Left_Turn_Light_Request,0,0,,NoRequest,good,,2026-07-10 10:09:11
754005,EOL-0B96CC1113B6,2026-07-10T10:09:11.303506+00:00,CAN2,0x121,SCU_Control_Command,GW_Low_Beam_Request,0,0,,NoRequest,good,,2026-07-10 10:09:11
754004,EOL-0B96CC1113B6,2026-07-10T10:09:11.303506+00:00,CAN2,0x121,SCU_Control_Command,GW_Position_Light_Request,0,0,,NoRequest,good,,2026-07-10 10:09:11
754003,EOL-0B96CC1113B6,2026-07-10T10:09:11.303506+00:00,CAN2,0x121,SCU_Control_Command,GW_Right_Turn_Light_Request,0,0,,NoRequest,good,,2026-07-10 10:09:11
754001,EOL-0B96CC1113B6,2026-07-10T10:09:11.303506+00:00,CAN2,0x121,SCU_Control_Command,SCU_Brake_Enable,1,1,,Enable,good,,2026-07-10 10:09:11
753997,EOL-0B96CC1113B6,2026-07-10T10:09:11.303506+00:00,CAN2,0x121,SCU_Control_Command,SCU_Drive_Mode_Request,2,2,,Auto,good,,2026-07-10 10:09:11
753996,EOL-0B96CC1113B6,2026-07-10T10:09:11.303506+00:00,CAN2,0x121,SCU_Control_Command,SCU_Shift_Level_Request,0,0,,Invalid,good,,2026-07-10 10:09:11
753998,EOL-0B96CC1113B6,2026-07-10T10:09:11.303506+00:00,CAN2,0x121,SCU_Control_Command,SCU_Steering_Angle_Front,0,0,,,good,,2026-07-10 10:09:11
753999,EOL-0B96CC1113B6,2026-07-10T10:09:11.303506+00:00,CAN2,0x121,SCU_Control_Command,SCU_Steering_Angle_Rear,0,0,,,good,,2026-07-10 10:09:11
754000,EOL-0B96CC1113B6,2026-07-10T10:09:11.303506+00:00,CAN2,0x121,SCU_Control_Command,SCU_Target_Speed,0.0,0.0,,,good,,2026-07-10 10:09:11
754006,EOL-0B96CC1113B6,2026-07-10T10:09:11.303506+00:00,CAN2,0x121,SCU_Control_Command,SCU_Torque_Or_Speed_Mode,1,1,,SpeedMode,good,,2026-07-10 10:09:11
754007,EOL-0B96CC1113B6,2026-07-10T10:09:11.303506+00:00,CAN2,0x121,SCU_Control_Command,Steering_Angle_Speed_Valid,0,0,,Invalid,good,,2026-07-10 10:09:11
754010,EOL-0B96CC1113B6,2026-07-10T10:09:11.303560+00:00,CAN2,0x703,Heartbeat_R,Heartbeat_0x703,1,1,,,good,,2026-07-10 10:09:11
754009,EOL-0B96CC1113B6,2026-07-10T10:09:11.303560+00:00,CAN2,0x703,Heartbeat_R,heartbeat,1,1,,,good,,2026-07-10 10:09:11
754012,EOL-0B96CC1113B6,2026-07-10T10:09:11.303572+00:00,CAN2,0x704,Heartbeat_F,Heartbeat_0x704,1,1,,,good,,2026-07-10 10:09:11
754011,EOL-0B96CC1113B6,2026-07-10T10:09:11.303572+00:00,CAN2,0x704,Heartbeat_F,heartbeat,1,1,,,good,,2026-07-10 10:09:11
754014,EOL-0B96CC1113B6,2026-07-10T10:09:11.308809+00:00,CAN1,0x703,Heartbeat_R,Heartbeat_0x703,1,1,,,good,,2026-07-10 10:09:11
754013,EOL-0B96CC1113B6,2026-07-10T10:09:11.308809+00:00,CAN1,0x703,Heartbeat_R,heartbeat,1,1,,,good,,2026-07-10 10:09:11
754016,EOL-0B96CC1113B6,2026-07-10T10:09:11.308842+00:00,CAN1,0x704,Heartbeat_F,Heartbeat_0x704,1,1,,,good,,2026-07-10 10:09:11
754015,EOL-0B96CC1113B6,2026-07-10T10:09:11.308842+00:00,CAN1,0x704,Heartbeat_F,heartbeat,1,1,,,good,,2026-07-10 10:09:11
754020,EOL-0B96CC1113B6,2026-07-10T10:09:11.308856+00:00,CAN2,0x100,BMS_Status,BMS_CRC_16,0,0,,,good,,2026-07-10 10:09:11
754018,EOL-0B96CC1113B6,2026-07-10T10:09:11.308856+00:00,CAN2,0x100,BMS_Status,BMS_Current,1.2,1.2,A,,good,,2026-07-10 10:09:11
754019,EOL-0B96CC1113B6,2026-07-10T10:09:11.308856+00:00,CAN2,0x100,BMS_Status,BMS_SOC,86,86,%,,good,,2026-07-10 10:09:11
754017,EOL-0B96CC1113B6,2026-07-10T10:09:11.308856+00:00,CAN2,0x100,BMS_Status,BMS_Voltage,52.0,52.0,V,,good,,2026-07-10 10:09:11
754025,EOL-0B96CC1113B6,2026-07-10T10:09:11.308879+00:00,CAN2,0x101,BMS_Capacity,Charge_MOS,0,0,,,good,,2026-07-10 10:09:11
754024,EOL-0B96CC1113B6,2026-07-10T10:09:11.308879+00:00,CAN2,0x101,BMS_Capacity,Charge_or_Discharge_State,2,2,,discharging,good,,2026-07-10 10:09:11
754026,EOL-0B96CC1113B6,2026-07-10T10:09:11.308879+00:00,CAN2,0x101,BMS_Capacity,Discharge_MOS,0,0,,,good,,2026-07-10 10:09:11
754021,EOL-0B96CC1113B6,2026-07-10T10:09:11.308879+00:00,CAN2,0x101,BMS_Capacity,Full_capacity,220.18,220.18,,,good,,2026-07-10 10:09:11
754023,EOL-0B96CC1113B6,2026-07-10T10:09:11.308879+00:00,CAN2,0x101,BMS_Capacity,Remaining_capacity,0.0,0.0,,,good,,2026-07-10 10:09:11
754022,EOL-0B96CC1113B6,2026-07-10T10:09:11.308879+00:00,CAN2,0x101,BMS_Capacity,discharge_circulate,0,0,,,good,,2026-07-10 10:09:11
754045,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_00,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754046,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_01,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754047,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_02,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754048,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_03,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754049,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_04,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754050,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_05,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754051,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_06,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754052,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_07,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754053,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_08,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754054,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_09,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754055,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_10,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754056,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_11,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754057,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_12,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754058,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_13,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754059,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_14,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754060,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bit_15,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754044,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Bitmap,0,0,bitmap,,good,,2026-07-10 10:09:11
754067,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_MOS_Fault,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754062,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Over_Current,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754063,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Over_Temperature,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754065,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Over_Voltage,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754068,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Precharge_Fault,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754061,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Short_Circuit,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754064,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Under_Temperature,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754066,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,BMS_Protect_Under_Voltage,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754027,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,Balance_symbol_cell16,0,0,bitmap,,good,,2026-07-10 10:09:11
754028,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,Balance_symbol_cell33,0,0,bitmap,,good,,2026-07-10 10:09:11
754043,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,CRC_16,0,0,,,good,,2026-07-10 10:09:11
754040,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,IC_Error,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754041,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,Lock_MOS,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754037,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,charge_overCur,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754033,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,charge_overTem,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754034,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,charge_underTem,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754038,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,discharge_overCur,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754035,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,discharge_overTem,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754036,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,discharge_unnderTem,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754042,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,reserve,0,0,,,good,,2026-07-10 10:09:11
754039,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,short_circuit,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754029,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,single_overvol_protection,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754030,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,single_undervol_protection,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754031,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,total_overvol_protection,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754032,EOL-0B96CC1113B6,2026-07-10T10:09:11.311930+00:00,CAN2,0x102,BMS_Protect_Status,total_undervol_protection,false,false,bool,not_triggered,good,,2026-07-10 10:09:11
754069,EOL-0B96CC1113B6,2026-07-10T10:09:11.312105+00:00,CAN2,0x103,BMS_NTC,NTC1,25,25,degC,,good,,2026-07-10 10:09:11
754070,EOL-0B96CC1113B6,2026-07-10T10:09:11.312105+00:00,CAN2,0x103,BMS_NTC,NTC2,26,26,degC,,good,,2026-07-10 10:09:11
754071,EOL-0B96CC1113B6,2026-07-10T10:09:11.312105+00:00,CAN2,0x103,BMS_NTC,NTC3,24,24,degC,,good,,2026-07-10 10:09:11
754072,EOL-0B96CC1113B6,2026-07-10T10:09:11.312105+00:00,CAN2,0x103,BMS_NTC,reserved,0,0,,,good,,2026-07-10 10:09:11
754073,EOL-0B96CC1113B6,2026-07-10T10:09:11.315137+00:00,CAN2,0x104,BMS_Cell_Part1,Cell1,8.737,8.737,,,good,,2026-07-10 10:09:11
754074,EOL-0B96CC1113B6,2026-07-10T10:09:11.315137+00:00,CAN2,0x104,BMS_Cell_Part1,Cell2,8.737,8.737,,,good,,2026-07-10 10:09:11
754075,EOL-0B96CC1113B6,2026-07-10T10:09:11.315137+00:00,CAN2,0x104,BMS_Cell_Part1,Cell3,8.737,8.737,,,good,,2026-07-10 10:09:11
754076,EOL-0B96CC1113B6,2026-07-10T10:09:11.315137+00:00,CAN2,0x104,BMS_Cell_Part1,Cell4,0.0,0.0,,,good,,2026-07-10 10:09:11
754077,EOL-0B96CC1113B6,2026-07-10T10:09:11.315172+00:00,CAN2,0x105,BMS_Cell_Part2,Cell1,8.737,8.737,,,good,,2026-07-10 10:09:11
754078,EOL-0B96CC1113B6,2026-07-10T10:09:11.315172+00:00,CAN2,0x105,BMS_Cell_Part2,Cell2,8.737,8.737,,,good,,2026-07-10 10:09:11
754079,EOL-0B96CC1113B6,2026-07-10T10:09:11.315172+00:00,CAN2,0x105,BMS_Cell_Part2,Cell3,8.737,8.737,,,good,,2026-07-10 10:09:11
754080,EOL-0B96CC1113B6,2026-07-10T10:09:11.315172+00:00,CAN2,0x105,BMS_Cell_Part2,Cell4,0.0,0.0,,,good,,2026-07-10 10:09:11
754081,EOL-0B96CC1113B6,2026-07-10T10:09:11.316395+00:00,CAN2,0x7F1,SCU_Target_Speed_Feedback,Hardware_Target_Speed,0.0,0.0,,,good,,2026-07-10 10:09:11
754082,EOL-0B96CC1113B6,2026-07-10T10:09:11.316395+00:00,CAN2,0x7F1,SCU_Target_Speed_Feedback,SCU_Target_Speed_Feedback,0.0,0.0,km/h,,good,,2026-07-10 10:09:11
754083,EOL-0B96CC1113B6,2026-07-10T10:09:11.316395+00:00,CAN2,0x7F1,SCU_Target_Speed_Feedback,Vehicle_Target_Speed,0.0,0.0,,,good,,2026-07-10 10:09:11
754084,EOL-0B96CC1113B6,2026-07-10T10:09:11.316395+00:00,CAN2,0x7F1,SCU_Target_Speed_Feedback,Vehicle_Target_Speed_RPM,0.0,0.0,,,good,,2026-07-10 10:09:11
754097,EOL-0B96CC1113B6,2026-07-10T10:09:11.328397+00:00,CAN2,0x121,SCU_Control_Command,Brake_Force_Command_Valid,0,0,,Invalid,good,,2026-07-10 10:09:11
754091,EOL-0B96CC1113B6,2026-07-10T10:09:11.328397+00:00,CAN2,0x121,SCU_Control_Command,GW_Left_Turn_Light_Request,0,0,,NoRequest,good,,2026-07-10 10:09:11
754094,EOL-0B96CC1113B6,2026-07-10T10:09:11.328397+00:00,CAN2,0x121,SCU_Control_Command,GW_Low_Beam_Request,0,0,,NoRequest,good,,2026-07-10 10:09:11
754093,EOL-0B96CC1113B6,2026-07-10T10:09:11.328397+00:00,CAN2,0x121,SCU_Control_Command,GW_Position_Light_Request,0,0,,NoRequest,good,,2026-07-10 10:09:11
754092,EOL-0B96CC1113B6,2026-07-10T10:09:11.328397+00:00,CAN2,0x121,SCU_Control_Command,GW_Right_Turn_Light_Request,0,0,,NoRequest,good,,2026-07-10 10:09:11
754090,EOL-0B96CC1113B6,2026-07-10T10:09:11.328397+00:00,CAN2,0x121,SCU_Control_Command,SCU_Brake_Enable,1,1,,Enable,good,,2026-07-10 10:09:11
754086,EOL-0B96CC1113B6,2026-07-10T10:09:11.328397+00:00,CAN2,0x121,SCU_Control_Command,SCU_Drive_Mode_Request,2,2,,Auto,good,,2026-07-10 10:09:11
754085,EOL-0B96CC1113B6,2026-07-10T10:09:11.328397+00:00,CAN2,0x121,SCU_Control_Command,SCU_Shift_Level_Request,0,0,,Invalid,good,,2026-07-10 10:09:11
754087,EOL-0B96CC1113B6,2026-07-10T10:09:11.328397+00:00,CAN2,0x121,SCU_Control_Command,SCU_Steering_Angle_Front,0,0,,,good,,2026-07-10 10:09:11
754088,EOL-0B96CC1113B6,2026-07-10T10:09:11.328397+00:00,CAN2,0x121,SCU_Control_Command,SCU_Steering_Angle_Rear,0,0,,,good,,2026-07-10 10:09:11
754089,EOL-0B96CC1113B6,2026-07-10T10:09:11.328397+00:00,CAN2,0x121,SCU_Control_Command,SCU_Target_Speed,0.0,0.0,,,good,,2026-07-10 10:09:11
754095,EOL-0B96CC1113B6,2026-07-10T10:09:11.328397+00:00,CAN2,0x121,SCU_Control_Command,SCU_Torque_Or_Speed_Mode,1,1,,SpeedMode,good,,2026-07-10 10:09:11
754096,EOL-0B96CC1113B6,2026-07-10T10:09:11.328397+00:00,CAN2,0x121,SCU_Control_Command,Steering_Angle_Speed_Valid,0,0,,Invalid,good,,2026-07-10 10:09:11
754116,EOL-0B96CC1113B6,2026-07-10T10:09:11.334342+00:00,CAN2,0x51,VCU_CCU_Status,Brake_Status,true,true,bool,,good,,2026-07-10 10:09:11
754105,EOL-0B96CC1113B6,2026-07-10T10:09:11.334342+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Drive_Mode,2,2,,,good,,2026-07-10 10:09:11
754101,EOL-0B96CC1113B6,2026-07-10T10:09:11.334342+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Drive_Mode_Shift_Button,0,0,,Manual,good,,2026-07-10 10:09:11
754100,EOL-0B96CC1113B6,2026-07-10T10:09:11.334342+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Ignition_Status,1,1,,,good,,2026-07-10 10:09:11
754099,EOL-0B96CC1113B6,2026-07-10T10:09:11.334342+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Parking_Status,0,0,,Released,good,,2026-07-10 10:09:11
754098,EOL-0B96CC1113B6,2026-07-10T10:09:11.334342+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Shift_Level_Status,0,0,,N,good,,2026-07-10 10:09:11
754103,EOL-0B96CC1113B6,2026-07-10T10:09:11.334342+00:00,CAN2,0x51,VCU_CCU_Status,CCU_Steering_Wheel_Angle,25.6,25.6,,,good,,2026-07-10 10:09:11
