id,session_id,timestamp_utc,channel,direction,can_id_hex,is_extended,is_remote,dlc,data_hex,packet_hex,source_ip,source_port,parse_status,error_code,message_name,period_ms,created_at
91806,EOL-0B96CC1113B6,2026-07-10T10:09:10.475398+00:00,CAN2,rx,0x103,0,0,8,41 42 40 00 00 00 00 00,08 00 00 01 03 41 42 40 00 00 00 00 00,127.0.0.1:53443,,ok,,BMS_NTC,,2026-07-10 10:09:10
91807,EOL-0B96CC1113B6,2026-07-10T10:09:10.478151+00:00,CAN2,rx,0x104,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 04 21 22 21 22 21 22 00 00,127.0.0.1:53443,,ok,,BMS_Cell_Part1,,2026-07-10 10:09:10
91808,EOL-0B96CC1113B6,2026-07-10T10:09:10.478185+00:00,CAN2,rx,0x105,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 05 21 22 21 22 21 22 00 00,127.0.0.1:53443,,ok,,BMS_Cell_Part2,,2026-07-10 10:09:10
91809,EOL-0B96CC1113B6,2026-07-10T10:09:10.479400+00:00,CAN2,rx,0x7F1,0,0,8,00 0A 00 00 00 00 00 00,08 00 00 07 F1 00 0A 00 00 00 00 00 00,127.0.0.1:53443,,ok,,SCU_Target_Speed_Feedback,,2026-07-10 10:09:10
91810,EOL-0B96CC1113B6,2026-07-10T10:09:10.497417+00:00,CAN2,tx,0x121,0,0,8,81 00 00 0A 00 00 00 04,08 00 00 01 21 81 00 00 0A 00 00 00 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:10
91811,EOL-0B96CC1113B6,2026-07-10T10:09:10.502789+00:00,CAN2,rx,0x51,0,0,8,81 0A 00 01 00 00 00 00,08 00 00 00 51 81 0A 00 01 00 00 00 00,127.0.0.1:53443,,ok,,VCU_CCU_Status,,2026-07-10 10:09:10
91812,EOL-0B96CC1113B6,2026-07-10T10:09:10.502879+00:00,CAN2,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,VCU_Warning_Level,,2026-07-10 10:09:10
91813,EOL-0B96CC1113B6,2026-07-10T10:09:10.502921+00:00,CAN1,rx,0x51,0,0,8,81 0A 00 01 00 00 00 00,08 00 00 00 51 81 0A 00 01 00 00 00 00,127.0.0.1:53443,,ok,,VCU_CCU_Status,,2026-07-10 10:09:10
91814,EOL-0B96CC1113B6,2026-07-10T10:09:10.502993+00:00,CAN1,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,VCU_Warning_Level,,2026-07-10 10:09:10
91815,EOL-0B96CC1113B6,2026-07-10T10:09:10.508352+00:00,CAN2,rx,0x168,0,0,8,00 0A 14 14 14 14 00 00,08 00 00 01 68 00 0A 14 14 14 14 00 00,127.0.0.1:53443,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:10
91816,EOL-0B96CC1113B6,2026-07-10T10:09:10.508393+00:00,CAN2,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:10
91817,EOL-0B96CC1113B6,2026-07-10T10:09:10.508407+00:00,CAN1,rx,0x168,0,0,8,00 0A 14 14 14 14 00 00,08 00 00 01 68 00 0A 14 14 14 14 00 00,127.0.0.1:53443,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:10
91818,EOL-0B96CC1113B6,2026-07-10T10:09:10.508430+00:00,CAN1,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:10
91819,EOL-0B96CC1113B6,2026-07-10T10:09:10.514086+00:00,CAN2,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,Heartbeat_R,,2026-07-10 10:09:10
91820,EOL-0B96CC1113B6,2026-07-10T10:09:10.514115+00:00,CAN2,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,Heartbeat_F,,2026-07-10 10:09:10
91821,EOL-0B96CC1113B6,2026-07-10T10:09:10.514128+00:00,CAN1,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,Heartbeat_R,,2026-07-10 10:09:10
91822,EOL-0B96CC1113B6,2026-07-10T10:09:10.514141+00:00,CAN1,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,Heartbeat_F,,2026-07-10 10:09:10
91823,EOL-0B96CC1113B6,2026-07-10T10:09:10.516718+00:00,CAN2,rx,0x100,0,0,8,02 08 00 0C 56 00 00 00,08 00 00 01 00 02 08 00 0C 56 00 00 00,127.0.0.1:53443,,ok,,BMS_Status,,2026-07-10 10:09:10
91824,EOL-0B96CC1113B6,2026-07-10T10:09:10.516750+00:00,CAN2,rx,0x101,0,0,8,02 56 00 00 00 00 00 00,08 00 00 01 01 02 56 00 00 00 00 00 00,127.0.0.1:53443,,ok,,BMS_Capacity,,2026-07-10 10:09:10
91825,EOL-0B96CC1113B6,2026-07-10T10:09:10.521328+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 00 00 04,08 00 00 01 21 80 00 00 00 02 00 00 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:10
91826,EOL-0B96CC1113B6,2026-07-10T10:09:10.521393+00:00,CAN2,rx,0x102,0,0,8,00 00 00 00 00 00 00 00,08 00 00 01 02 00 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,BMS_Protect_Status,,2026-07-10 10:09:10
91827,EOL-0B96CC1113B6,2026-07-10T10:09:10.521547+00:00,CAN2,rx,0x103,0,0,8,41 42 40 00 00 00 00 00,08 00 00 01 03 41 42 40 00 00 00 00 00,127.0.0.1:53443,,ok,,BMS_NTC,,2026-07-10 10:09:10
91828,EOL-0B96CC1113B6,2026-07-10T10:09:10.524563+00:00,CAN2,rx,0x104,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 04 21 22 21 22 21 22 00 00,127.0.0.1:53443,,ok,,BMS_Cell_Part1,,2026-07-10 10:09:10
91829,EOL-0B96CC1113B6,2026-07-10T10:09:10.524599+00:00,CAN2,rx,0x105,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 05 21 22 21 22 21 22 00 00,127.0.0.1:53443,,ok,,BMS_Cell_Part2,,2026-07-10 10:09:10
91830,EOL-0B96CC1113B6,2026-07-10T10:09:10.525798+00:00,CAN2,rx,0x7F1,0,0,8,00 0A 00 00 00 00 00 00,08 00 00 07 F1 00 0A 00 00 00 00 00 00,127.0.0.1:53443,,ok,,SCU_Target_Speed_Feedback,,2026-07-10 10:09:10
91831,EOL-0B96CC1113B6,2026-07-10T10:09:10.545561+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 00 00 04,08 00 00 01 21 80 00 00 00 02 00 00 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:10
91832,EOL-0B96CC1113B6,2026-07-10T10:09:10.550531+00:00,CAN2,rx,0x51,0,0,8,80 04 01 01 00 00 00 00,08 00 00 00 51 80 04 01 01 00 00 00 00,127.0.0.1:53443,,ok,,VCU_CCU_Status,,2026-07-10 10:09:10
91833,EOL-0B96CC1113B6,2026-07-10T10:09:10.550621+00:00,CAN2,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,VCU_Warning_Level,,2026-07-10 10:09:10
91834,EOL-0B96CC1113B6,2026-07-10T10:09:10.550663+00:00,CAN1,rx,0x51,0,0,8,80 04 01 01 00 00 00 00,08 00 00 00 51 80 04 01 01 00 00 00 00,127.0.0.1:53443,,ok,,VCU_CCU_Status,,2026-07-10 10:09:10
91835,EOL-0B96CC1113B6,2026-07-10T10:09:10.550737+00:00,CAN1,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,VCU_Warning_Level,,2026-07-10 10:09:10
91836,EOL-0B96CC1113B6,2026-07-10T10:09:10.555576+00:00,CAN2,rx,0x168,0,0,8,00 04 14 14 14 14 00 00,08 00 00 01 68 00 04 14 14 14 14 00 00,127.0.0.1:53443,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:10
91837,EOL-0B96CC1113B6,2026-07-10T10:09:10.555612+00:00,CAN2,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:10
91838,EOL-0B96CC1113B6,2026-07-10T10:09:10.555625+00:00,CAN1,rx,0x168,0,0,8,00 04 14 14 14 14 00 00,08 00 00 01 68 00 04 14 14 14 14 00 00,127.0.0.1:53443,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:10
91839,EOL-0B96CC1113B6,2026-07-10T10:09:10.555648+00:00,CAN1,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:10
91840,EOL-0B96CC1113B6,2026-07-10T10:09:10.560141+00:00,CAN2,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,Heartbeat_R,,2026-07-10 10:09:10
91841,EOL-0B96CC1113B6,2026-07-10T10:09:10.560169+00:00,CAN2,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,Heartbeat_F,,2026-07-10 10:09:10
91842,EOL-0B96CC1113B6,2026-07-10T10:09:10.560183+00:00,CAN1,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,Heartbeat_R,,2026-07-10 10:09:10
91843,EOL-0B96CC1113B6,2026-07-10T10:09:10.560195+00:00,CAN1,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,Heartbeat_F,,2026-07-10 10:09:10
91844,EOL-0B96CC1113B6,2026-07-10T10:09:10.562520+00:00,CAN2,rx,0x100,0,0,8,02 08 00 0C 56 00 00 00,08 00 00 01 00 02 08 00 0C 56 00 00 00,127.0.0.1:53443,,ok,,BMS_Status,,2026-07-10 10:09:10
91845,EOL-0B96CC1113B6,2026-07-10T10:09:10.562555+00:00,CAN2,rx,0x101,0,0,8,02 56 00 00 00 00 00 00,08 00 00 01 01 02 56 00 00 00 00 00 00,127.0.0.1:53443,,ok,,BMS_Capacity,,2026-07-10 10:09:10
91846,EOL-0B96CC1113B6,2026-07-10T10:09:10.565135+00:00,CAN2,rx,0x102,0,0,8,00 00 00 00 00 00 00 00,08 00 00 01 02 00 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,BMS_Protect_Status,,2026-07-10 10:09:10
91847,EOL-0B96CC1113B6,2026-07-10T10:09:10.565303+00:00,CAN2,rx,0x103,0,0,8,41 42 40 00 00 00 00 00,08 00 00 01 03 41 42 40 00 00 00 00 00,127.0.0.1:53443,,ok,,BMS_NTC,,2026-07-10 10:09:10
91848,EOL-0B96CC1113B6,2026-07-10T10:09:10.569275+00:00,CAN2,rx,0x104,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 04 21 22 21 22 21 22 00 00,127.0.0.1:53443,,ok,,BMS_Cell_Part1,,2026-07-10 10:09:10
91849,EOL-0B96CC1113B6,2026-07-10T10:09:10.569314+00:00,CAN2,rx,0x105,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 05 21 22 21 22 21 22 00 00,127.0.0.1:53443,,ok,,BMS_Cell_Part2,,2026-07-10 10:09:10
91850,EOL-0B96CC1113B6,2026-07-10T10:09:10.571832+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 00 00 04,08 00 00 01 21 80 00 00 00 02 00 00 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:10
91851,EOL-0B96CC1113B6,2026-07-10T10:09:10.571901+00:00,CAN2,rx,0x7F1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 07 F1 00 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,SCU_Target_Speed_Feedback,,2026-07-10 10:09:10
91852,EOL-0B96CC1113B6,2026-07-10T10:09:10.606411+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 00 00 04,08 00 00 01 21 80 00 00 00 02 00 00 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:10
91853,EOL-0B96CC1113B6,2026-07-10T10:09:10.612100+00:00,CAN2,rx,0x51,0,0,8,80 02 01 01 00 00 00 00,08 00 00 00 51 80 02 01 01 00 00 00 00,127.0.0.1:53443,,ok,,VCU_CCU_Status,,2026-07-10 10:09:10
91854,EOL-0B96CC1113B6,2026-07-10T10:09:10.612192+00:00,CAN2,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,VCU_Warning_Level,,2026-07-10 10:09:10
91855,EOL-0B96CC1113B6,2026-07-10T10:09:10.612233+00:00,CAN1,rx,0x51,0,0,8,80 02 01 01 00 00 00 00,08 00 00 00 51 80 02 01 01 00 00 00 00,127.0.0.1:53443,,ok,,VCU_CCU_Status,,2026-07-10 10:09:10
91856,EOL-0B96CC1113B6,2026-07-10T10:09:10.612305+00:00,CAN1,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,VCU_Warning_Level,,2026-07-10 10:09:10
91857,EOL-0B96CC1113B6,2026-07-10T10:09:10.617150+00:00,CAN2,rx,0x168,0,0,8,00 02 14 14 14 14 00 00,08 00 00 01 68 00 02 14 14 14 14 00 00,127.0.0.1:53443,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:10
91858,EOL-0B96CC1113B6,2026-07-10T10:09:10.617187+00:00,CAN2,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:10
91859,EOL-0B96CC1113B6,2026-07-10T10:09:10.617201+00:00,CAN1,rx,0x168,0,0,8,00 02 14 14 14 14 00 00,08 00 00 01 68 00 02 14 14 14 14 00 00,127.0.0.1:53443,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:10
91860,EOL-0B96CC1113B6,2026-07-10T10:09:10.617225+00:00,CAN1,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:10
91861,EOL-0B96CC1113B6,2026-07-10T10:09:10.621837+00:00,CAN2,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,Heartbeat_R,,2026-07-10 10:09:10
91862,EOL-0B96CC1113B6,2026-07-10T10:09:10.621862+00:00,CAN2,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,Heartbeat_F,,2026-07-10 10:09:10
91863,EOL-0B96CC1113B6,2026-07-10T10:09:10.621875+00:00,CAN1,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,Heartbeat_R,,2026-07-10 10:09:10
91864,EOL-0B96CC1113B6,2026-07-10T10:09:10.621887+00:00,CAN1,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,Heartbeat_F,,2026-07-10 10:09:10
91865,EOL-0B96CC1113B6,2026-07-10T10:09:10.624227+00:00,CAN2,rx,0x100,0,0,8,02 08 00 0C 56 00 00 00,08 00 00 01 00 02 08 00 0C 56 00 00 00,127.0.0.1:53443,,ok,,BMS_Status,,2026-07-10 10:09:10
91866,EOL-0B96CC1113B6,2026-07-10T10:09:10.624261+00:00,CAN2,rx,0x101,0,0,8,02 56 00 00 00 00 00 00,08 00 00 01 01 02 56 00 00 00 00 00 00,127.0.0.1:53443,,ok,,BMS_Capacity,,2026-07-10 10:09:10
91867,EOL-0B96CC1113B6,2026-07-10T10:09:10.626777+00:00,CAN2,rx,0x102,0,0,8,00 00 00 00 00 00 00 00,08 00 00 01 02 00 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,BMS_Protect_Status,,2026-07-10 10:09:10
91868,EOL-0B96CC1113B6,2026-07-10T10:09:10.626945+00:00,CAN2,rx,0x103,0,0,8,41 42 40 00 00 00 00 00,08 00 00 01 03 41 42 40 00 00 00 00 00,127.0.0.1:53443,,ok,,BMS_NTC,,2026-07-10 10:09:10
91869,EOL-0B96CC1113B6,2026-07-10T10:09:10.643561+00:00,CAN2,rx,0x104,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 04 21 22 21 22 21 22 00 00,127.0.0.1:53443,,ok,,BMS_Cell_Part1,,2026-07-10 10:09:10
91870,EOL-0B96CC1113B6,2026-07-10T10:09:10.643599+00:00,CAN2,rx,0x105,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 05 21 22 21 22 21 22 00 00,127.0.0.1:53443,,ok,,BMS_Cell_Part2,,2026-07-10 10:09:10
91871,EOL-0B96CC1113B6,2026-07-10T10:09:10.643620+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 00 00 04,08 00 00 01 21 80 00 00 00 02 00 00 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:10
91872,EOL-0B96CC1113B6,2026-07-10T10:09:10.645709+00:00,CAN2,rx,0x7F1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 07 F1 00 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,SCU_Target_Speed_Feedback,,2026-07-10 10:09:10
91873,EOL-0B96CC1113B6,2026-07-10T10:09:10.666117+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 00 00 04,08 00 00 01 21 80 00 00 00 02 00 00 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:10
91874,EOL-0B96CC1113B6,2026-07-10T10:09:10.672075+00:00,CAN2,rx,0x51,0,0,8,80 00 01 01 00 00 00 00,08 00 00 00 51 80 00 01 01 00 00 00 00,127.0.0.1:53443,,ok,,VCU_CCU_Status,,2026-07-10 10:09:10
91875,EOL-0B96CC1113B6,2026-07-10T10:09:10.672164+00:00,CAN2,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,VCU_Warning_Level,,2026-07-10 10:09:10
91876,EOL-0B96CC1113B6,2026-07-10T10:09:10.672207+00:00,CAN1,rx,0x51,0,0,8,80 00 01 01 00 00 00 00,08 00 00 00 51 80 00 01 01 00 00 00 00,127.0.0.1:53443,,ok,,VCU_CCU_Status,,2026-07-10 10:09:10
91877,EOL-0B96CC1113B6,2026-07-10T10:09:10.672280+00:00,CAN1,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,VCU_Warning_Level,,2026-07-10 10:09:10
91878,EOL-0B96CC1113B6,2026-07-10T10:09:10.677253+00:00,CAN2,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:53443,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:10
91879,EOL-0B96CC1113B6,2026-07-10T10:09:10.677290+00:00,CAN2,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:10
91880,EOL-0B96CC1113B6,2026-07-10T10:09:10.677303+00:00,CAN1,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:53443,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:10
91881,EOL-0B96CC1113B6,2026-07-10T10:09:10.677327+00:00,CAN1,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:10
91882,EOL-0B96CC1113B6,2026-07-10T10:09:10.682199+00:00,CAN2,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,Heartbeat_R,,2026-07-10 10:09:10
91883,EOL-0B96CC1113B6,2026-07-10T10:09:10.682227+00:00,CAN2,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,Heartbeat_F,,2026-07-10 10:09:10
91884,EOL-0B96CC1113B6,2026-07-10T10:09:10.682240+00:00,CAN1,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,Heartbeat_R,,2026-07-10 10:09:10
91885,EOL-0B96CC1113B6,2026-07-10T10:09:10.682252+00:00,CAN1,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,Heartbeat_F,,2026-07-10 10:09:10
91886,EOL-0B96CC1113B6,2026-07-10T10:09:10.684615+00:00,CAN2,rx,0x100,0,0,8,02 08 00 0C 56 00 00 00,08 00 00 01 00 02 08 00 0C 56 00 00 00,127.0.0.1:53443,,ok,,BMS_Status,,2026-07-10 10:09:10
91887,EOL-0B96CC1113B6,2026-07-10T10:09:10.684650+00:00,CAN2,rx,0x101,0,0,8,02 56 00 00 00 00 00 00,08 00 00 01 01 02 56 00 00 00 00 00 00,127.0.0.1:53443,,ok,,BMS_Capacity,,2026-07-10 10:09:10
91888,EOL-0B96CC1113B6,2026-07-10T10:09:10.687163+00:00,CAN2,rx,0x102,0,0,8,00 00 00 00 00 00 00 00,08 00 00 01 02 00 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,BMS_Protect_Status,,2026-07-10 10:09:10
91889,EOL-0B96CC1113B6,2026-07-10T10:09:10.687330+00:00,CAN2,rx,0x103,0,0,8,41 42 40 00 00 00 00 00,08 00 00 01 03 41 42 40 00 00 00 00 00,127.0.0.1:53443,,ok,,BMS_NTC,,2026-07-10 10:09:10
91890,EOL-0B96CC1113B6,2026-07-10T10:09:10.691333+00:00,CAN2,rx,0x104,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 04 21 22 21 22 21 22 00 00,127.0.0.1:53443,,ok,,BMS_Cell_Part1,,2026-07-10 10:09:10
91891,EOL-0B96CC1113B6,2026-07-10T10:09:10.691367+00:00,CAN2,rx,0x105,0,0,8,21 22 21 22 21 22 00 00,08 00 00 01 05 21 22 21 22 21 22 00 00,127.0.0.1:53443,,ok,,BMS_Cell_Part2,,2026-07-10 10:09:10
91892,EOL-0B96CC1113B6,2026-07-10T10:09:10.691388+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 00 00 04,08 00 00 01 21 80 00 00 00 02 00 00 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:10
91893,EOL-0B96CC1113B6,2026-07-10T10:09:10.692867+00:00,CAN2,rx,0x7F1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 07 F1 00 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,SCU_Target_Speed_Feedback,,2026-07-10 10:09:10
91894,EOL-0B96CC1113B6,2026-07-10T10:09:10.726751+00:00,CAN2,tx,0x121,0,0,8,80 00 00 00 02 00 00 04,08 00 00 01 21 80 00 00 00 02 00 00 04,backend,,ok,,SCU_Control_Command,,2026-07-10 10:09:10
91895,EOL-0B96CC1113B6,2026-07-10T10:09:10.731651+00:00,CAN2,rx,0x51,0,0,8,80 00 01 01 00 00 00 00,08 00 00 00 51 80 00 01 01 00 00 00 00,127.0.0.1:53443,,ok,,VCU_CCU_Status,,2026-07-10 10:09:10
91896,EOL-0B96CC1113B6,2026-07-10T10:09:10.731740+00:00,CAN2,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,VCU_Warning_Level,,2026-07-10 10:09:10
91897,EOL-0B96CC1113B6,2026-07-10T10:09:10.731782+00:00,CAN1,rx,0x51,0,0,8,80 00 01 01 00 00 00 00,08 00 00 00 51 80 00 01 01 00 00 00 00,127.0.0.1:53443,,ok,,VCU_CCU_Status,,2026-07-10 10:09:10
91898,EOL-0B96CC1113B6,2026-07-10T10:09:10.731856+00:00,CAN1,rx,0x77,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 77 00 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,VCU_Warning_Level,,2026-07-10 10:09:10
91899,EOL-0B96CC1113B6,2026-07-10T10:09:10.737767+00:00,CAN2,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:53443,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:10
91900,EOL-0B96CC1113B6,2026-07-10T10:09:10.737805+00:00,CAN2,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:10
91901,EOL-0B96CC1113B6,2026-07-10T10:09:10.737818+00:00,CAN1,rx,0x168,0,0,8,00 00 14 14 14 14 00 00,08 00 00 01 68 00 00 14 14 14 14 00 00,127.0.0.1:53443,,ok,,VCU_Wheel_Speed_Feedback,,2026-07-10 10:09:10
91902,EOL-0B96CC1113B6,2026-07-10T10:09:10.737842+00:00,CAN1,rx,0xE1,0,0,8,00 00 00 00 00 00 00 00,08 00 00 00 E1 00 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,SAS_Angle_Feedback,,2026-07-10 10:09:10
91903,EOL-0B96CC1113B6,2026-07-10T10:09:10.743027+00:00,CAN2,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,Heartbeat_R,,2026-07-10 10:09:10
91904,EOL-0B96CC1113B6,2026-07-10T10:09:10.743057+00:00,CAN2,rx,0x704,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 04 01 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,Heartbeat_F,,2026-07-10 10:09:10
91905,EOL-0B96CC1113B6,2026-07-10T10:09:10.743070+00:00,CAN1,rx,0x703,0,0,8,01 00 00 00 00 00 00 00,08 00 00 07 03 01 00 00 00 00 00 00 00,127.0.0.1:53443,,ok,,Heartbeat_R,,2026-07-10 10:09:10
